temperature,vibration,pressure,current,rpm,failure,failure_mode,operating_hours,ambient_temp,humidity,load_percent,recent_maintenance,timestamp,hour,day_of_week,month,is_working_hours,sensor_dropout,equipment_id
76.02348490835719,0.16917648747734537,92.25542974560805,12.157302262075643,1502.593840279151,0,normal,4196.991518749138,28.28512428528329,43.178844358265295,97.47981634042281,0,2024-01-24 00:50:08.629102242,0,2,1,0,0,COMPRESSOR-001
74.07829327421896,0.28437495584306405,95.49381722686124,8.221025841069844,1436.3036800956604,0,normal,10230.044433327517,22.051279258609767,36.819632425349845,69.71808407448736,0,2024-02-26 18:02:39.486693564,18,0,2,1,0,MOTOR-002
66.16860739042423,0.1943323078522433,93.90447227263171,6.462447046031371,1423.7944209597092,0,normal,5406.931124555406,21.994967924467254,27.577110237150986,55.227048931990126,0,2024-01-30 14:53:24.743724372,14,1,1,1,0,PUMP-002
62.690416372324336,0.24796736965411992,94.82323001708798,5.675809612947525,1431.4721823181542,0,normal,12139.2758870466,20.087113630118957,29.249662188830573,62.34023887584518,0,2024-03-08 10:19:38.789302668,10,4,3,1,0,PUMP-002
70.1372632309069,0.4560993476103911,89.94105803601298,10.812744216763663,1433.0749139947734,0,normal,4440.543778997962,22.593443172372826,70.33118051069941,99.33263185423169,0,2024-01-25 06:57:34.239274656,6,3,1,0,0,MOTOR-002
66.29904593317127,0.3101632594161227,90.51321000880432,7.12718656479002,1434.3516630780516,0,normal,3077.300188646575,17.15457179060646,21.238755591307946,69.01691354183124,1,2024-01-18 00:27:01.972774338,0,3,1,0,0,PUMP-002
60.36667971658225,0.4976883754591989,94.3370907287119,6.508898405881926,1436.2787761453133,0,normal,9504.548530713031,6.254882382145892,39.804895992043186,69.20790221621085,0,2024-02-22 18:22:29.955976164,18,3,2,1,0,MOTOR-002
72.23569991614583,0.6750052483887844,78.50192839650856,3.66354304967875,1389.939907703762,1,pressure_leak,1275.953562173523,11.684984785189442,58.340030498688904,52.021375907606455,0,2024-05-07 02:55:31.876644611,2,1,5,0,0,PUMP-001
70.12492474912094,0.4134293705617572,95.50458931518135,6.225512632633354,1457.4982986042364,0,normal,1479.3110929289958,23.21634644355375,48.9786753964806,51.23290130668274,0,2024-01-09 04:02:03.393893340,4,1,1,0,0,MOTOR-001
67.98107691009761,0.1665329100502247,97.53165373216308,7.965482120584111,1430.1970806330098,0,normal,6147.116812286858,24.914766124452328,27.211552329709686,91.36123896528137,0,2024-02-03 20:56:43.798209618,20,5,2,0,0,MOTOR-002
80.88150472704923,0.5473107377135293,100.61470298957275,21.24173880795017,1380.3046145457104,1,electrical_fault,579.0786632944321,13.715431385671831,47.412206148662946,82.39896107113523,0,2024-04-27 20:06:12.535487682,20,5,4,0,0,MOTOR-002
67.84447350446925,0.27277645185108657,96.63524346810539,6.98567223135188,1479.1904945426115,0,normal,7428.466117545984,24.33293467839604,34.89422969118087,68.35336902929463,0,2024-02-11 01:06:09.991855962,1,6,2,0,0,COMPRESSOR-001
72.61723739301178,0.2948924956163682,93.59467945622956,7.592229237916287,1407.175040939461,0,normal,2853.6977364993268,28.324307363938974,35.99516267175941,60.00745789213555,0,2024-01-16 17:46:55.854737970,17,1,1,1,0,PUMP-002
71.36941779077702,0.306458349159055,94.91399019515296,8.646363044631062,1417.3787029985274,0,normal,330.97231142198325,23.3819603623021,40.135281285192605,73.36546592196883,0,2024-01-02 19:21:51.024929370,19,1,1,0,0,COMPRESSOR-001
69.46263696701413,0.5310057053749618,87.01693538427674,7.25799467514013,1448.801825572613,1,pressure_leak,280.14457691914856,21.9579744166633,48.14531405461849,80.44931411411879,0,2024-05-03 14:40:55.406745012,14,4,5,1,0,PUMP-002
77.03195987358478,0.8844539000842095,61.3963821360693,4.9050218476652505,1378.477945745293,1,pressure_leak,1682.3080741139693,21.431360766814812,53.350618526547194,63.428842236575036,0,2024-05-08 12:40:56.072176776,12,2,5,1,0,MOTOR-001
60.56650126068178,0.22637554219004127,99.06605568555669,6.124236018316403,1474.3307686522223,0,normal,4919.744988470613,24.392295628598905,46.58157828998435,63.21764731404729,0,2024-01-27 22:16:06.982176294,22,5,1,0,0,PUMP-001
69.33466428720209,0.3774327822584138,93.65468672438497,7.824722006627359,1446.2311506035576,1,pressure_leak,43.01833892064722,23.929148435747102,49.58440995232286,74.40147657607865,0,2024-05-02 20:11:23.293370802,20,3,5,0,0,PUMP-001
68.79489293389454,0.3722597932192456,98.9727091270307,7.110431018169454,1425.2138619421298,0,normal,1364.0438335564872,18.623577409000625,43.06136725883631,67.54391099633298,0,2024-01-08 12:37:41.810154390,12,0,1,1,0,MOTOR-002
79.77351981047005,0.5938717934208047,100.68719619499176,11.057347793790065,1389.2369197329465,1,electrical_fault,650.6033259097778,26.689613775196836,54.77841237124761,57.170061083998235,0,2024-04-28 06:05:16.921582140,6,6,4,0,0,MOTOR-002
68.5658019311804,0.18884578889280837,98.57007858255787,7.924766938081784,1416.6408455726869,0,normal,8654.119289707003,28.861488816551734,50.66774998348659,73.0927003106005,0,2024-02-18 00:10:46.618374102,0,6,2,0,0,MOTOR-001
65.60580062359992,0.4059016601681342,91.91034914397828,8.02800518953907,1499.0513749841575,0,normal,5839.510329811799,19.76246276250147,55.866620095187265,85.8647870743532,1,2024-02-02 01:35:59.638680234,1,4,2,0,0,PUMP-001
71.1551352570984,0.3471962482750387,96.07999886489947,6.703504407901766,1409.5755609234916,0,normal,2779.037058986895,33.40522062634564,20.0,56.500613259459456,0,2024-01-16 08:46:15.985341840,8,1,1,1,0,PUMP-001
83.3544016529018,0.646153392238063,106.46765007239442,9.67504808534168,1550.5509191279543,1,overheating,262.68927683994286,20.41033289882572,29.049515697004455,72.44078323718131,0,2024-04-09 21:10:19.006748496,21,1,4,0,0,COMPRESSOR-001
84.73703123365893,3.126954271824391,83.9774885985631,13.218870286243222,1541.6209573118624,1,vibration_anomaly,1554.5146550705101,24.581210968380518,37.26841873790467,87.79087314181321,1,2024-04-23 07:00:22.899487086,7,1,4,0,0,PUMP-001
62.834783501337505,0.3455791649583394,97.2035126800499,6.745150680055418,1442.9409769482643,0,normal,12270.961340958227,20.67745824096894,35.54755577002426,80.00525143585418,1,2024-03-09 03:39:23.296376076,3,5,3,0,0,PUMP-002
72.49999891555903,0.29025204812045624,95.90586535470207,9.894858621622983,1435.9417576974329,0,normal,8918.516059004036,23.130829946475572,39.57833616535493,76.64022058895236,0,2024-02-19 11:18:11.594757648,11,0,2,1,0,COMPRESSOR-001
61.83734708232227,0.25861147743392565,95.89728490297524,6.225909553467285,1441.5909738481525,0,normal,1041.9161060479132,24.7122084524424,36.43114320643404,69.34084226705534,0,2024-01-06 18:15:08.430487703,18,5,1,0,0,MOTOR-001
66.15430881298049,0.2473059907873026,92.16976410698773,8.26706937867627,1439.7630343618741,0,normal,14359.996112484669,31.85649939937659,60.728625052132124,73.50575897701022,0,2024-03-20 22:45:05.718593082,22,2,3,0,0,PUMP-001
59.73398584195301,0.12633724008206987,95.88043896643836,3.947089375072444,1422.8405721719625,0,normal,13590.997909907202,16.34513840000985,63.6447378020833,41.17039577981938,0,2024-03-16 12:49:09.342653370,12,5,3,0,0,PUMP-001
78.631887754328,1.707130392637845,87.36049276278752,11.477545862322962,1481.3851603245753,1,vibration_anomaly,771.4989753289364,23.082045573630488,58.29191283078123,86.93500994039468,1,2024-04-19 22:03:37.978102992,22,4,4,0,0,MOTOR-002
70.86136540460501,0.4705693565230184,90.0763696578146,7.1753453065434405,1448.2847308534053,1,normal_degradation,2512.5863723182906,12.90693349727293,45.06482991072872,64.84844185608493,0,2024-05-15 19:59:05.253111786,19,2,5,0,0,PUMP-002
69.94552015064491,0.22965726279524185,89.8227000464757,6.4403417084093375,1433.4516287782396,0,normal,13070.737457375777,24.39956786375475,59.447328066405795,57.47889041014588,0,2024-03-13 12:44:25.694576394,12,2,3,1,0,PUMP-001
77.7289435589861,0.3039902124058396,94.34947226311834,11.874542293600424,1429.059258429663,0,normal,10304.05590012381,23.352338326044297,60.09553030714896,87.85258496064894,1,2024-02-27 04:10:23.001334686,4,1,2,0,0,PUMP-001
72.17895472450542,0.1972018356589999,98.24147592131064,8.234439079754306,1435.9390408407453,0,normal,1119.0287296135755,26.177733627896234,80.0,92.94552531022298,1,2024-01-07 04:40:38.388936180,4,6,1,0,0,MOTOR-002
71.2013631858602,0.3297029325259265,93.90727801038102,9.63332992148405,1460.9175015350106,0,normal,15589.803809541458,22.876488674925078,48.880949398443384,98.57599576962477,0,2024-03-27 20:17:18.624798126,20,2,3,0,0,MOTOR-001
74.78915751163511,0.38352527916724033,92.5062537171361,7.035782529081393,1449.7321560529128,0,normal,6601.7711884818855,25.74817707355208,59.97171710437744,53.310532747743714,0,2024-02-06 10:55:03.985690067,10,1,2,1,0,PUMP-002
66.00250640530146,0.4338854605284983,92.11286201673894,7.738874059380825,1453.480344619704,0,normal,673.5534031853498,15.931799308364322,35.277541926091565,73.78607217751534,0,2024-01-04 17:04:48.183627402,17,3,1,1,0,PUMP-002
66.93880998753828,0.1964422195272557,92.575488723875,5.90469268162931,1445.0182569683311,0,normal,3039.9208253767706,27.546985188199866,73.27905807227624,47.17221893021531,1,2024-01-17 19:25:38.033755818,19,2,1,0,0,PUMP-001
84.91753791453176,0.9953132045747533,54.9407685953452,5.08997443543256,1372.5219902209112,1,pressure_leak,2185.360676709361,20.241886982266916,58.05364581053199,88.65886376349076,1,2024-05-10 06:23:49.130896062,6,4,5,0,0,PUMP-001
67.44064496536123,0.3715141910626701,93.57100496079974,8.585023558568617,1462.381351265327,0,normal,5869.832476544076,20.98901274575852,57.96477528228989,86.25910053402536,0,2024-02-02 06:26:02.500335636,6,4,2,0,1,MOTOR-001
66.92142491367991,0.20696319064602836,97.54205685173217,6.189793007635525,1428.3772902624912,0,normal,3668.269860227573,31.2368319562162,57.94441491730567,66.12182320282912,0,2024-01-21 05:17:28.962970212,5,6,1,0,0,MOTOR-001
86.7576197820543,1.2176833827522937,91.27553994711883,12.239953569466875,1405.7976588858912,1,bearing_wear,1425.5443560531626,16.564711418824658,69.85499241703198,93.11665666155419,0,2024-04-05 05:40:24.276623406,5,4,4,0,0,PUMP-002
81.21884253591506,0.2610091537226723,93.53922691019456,11.477288749519095,1429.957103099728,0,normal,2832.0969790456334,29.658637526370043,41.85166280690487,98.28836087462183,0,2024-01-16 15:11:50.342241618,15,1,1,1,0,MOTOR-002
78.7046870822483,0.6055327334275867,78.00050991473682,8.321464942629227,1392.281878347804,1,pressure_leak,1052.9108741894017,26.309679081480027,46.69320150219462,95.77716969358957,0,2024-05-06 08:18:16.135886898,8,0,5,1,0,PUMP-002
70.55012511603864,0.3196036421232988,93.20082103768998,7.740997810904756,1458.609185717863,0,normal,6862.70740245365,22.707943339520977,62.25084317585299,72.12118371346187,0,2024-02-07 21:31:52.349006514,21,2,2,0,0,COMPRESSOR-001
69.23181947644913,0.34089254714813566,93.46798742315254,9.33965366341429,1469.9581062826687,0,normal,4362.579114695774,25.785778020599707,40.69348026743552,83.06722684156195,0,2024-01-24 21:48:27.252059250,21,2,1,0,0,PUMP-001
72.61085636138792,0.7377458574153413,91.57023568090409,8.045024133783256,1489.8728421869575,1,vibration_anomaly,235.78879770469098,29.367377068547924,48.46936418481221,70.97598235789884,0,2024-04-17 13:28:25.667994210,13,2,4,1,0,PUMP-001
71.23073258226081,0.2451166340596224,94.81858531898187,11.240601634044742,1445.6451796930844,0,normal,13067.211895730437,16.99672095083141,71.37773985816892,93.48783293047812,0,2024-03-13 12:05:17.003306016,12,2,3,1,0,COMPRESSOR-001
73.65301815224147,0.1849299885263619,91.64631925960222,11.868165218522325,1426.306887376798,0,normal,10452.372211627327,22.74003190369424,48.219574082637166,92.60324843053063,1,2024-02-27 23:59:59.339441538,23,1,2,0,0,PUMP-002
65.49215462079674,0.38879433225221005,90.50241639705044,8.423512957456195,1459.9387857553227,0,normal,13228.352981193975,16.639829539228515,78.29752535407401,75.63181540189535,0,2024-03-14 10:57:25.989663144,10,3,3,1,0,MOTOR-001
65.56936997212708,0.3190334773200073,96.97025143209122,8.385454946545886,1433.402486097732,0,normal,2158.646762948539,14.085722389594551,70.63207357236843,85.31564452973075,0,2024-01-12 22:33:36.776874486,22,4,1,0,0,PUMP-002
62.7238354501586,0.44425079754831187,94.3958765990008,8.143920036458967,1475.5043184735612,0,normal,13248.950678100378,20.62785271425052,75.86863064152777,82.31407067475114,1,2024-03-14 13:49:55.357119900,13,3,3,1,0,COMPRESSOR-001
64.53048649569942,0.19027717469567274,97.68932701032318,7.700593223758534,1439.9776409318515,0,normal,7258.780776124156,13.291133212997938,56.023074213764836,90.07981630213573,0,2024-02-10 02:54:40.065751698,2,5,2,0,0,PUMP-002
78.47157008624409,0.38551675103771765,95.51172879797969,11.325157324873661,1444.1778862176743,0,normal,5274.820686718831,27.7724655498418,59.668128408012116,86.82399105358937,0,2024-01-29 20:14:42.746874342,20,0,1,0,0,PUMP-001
71.16155596241471,0.2812993975831044,93.57902941932096,8.130881064247475,1446.5954608302984,0,normal,3088.3770915075743,28.94995222738808,20.0,72.62930618823478,0,2024-01-18 01:59:43.280812926,1,3,1,0,0,PUMP-001
67.0208664854598,0.25841052659530245,93.97886187554849,6.009027076754746,1470.8332240928182,0,normal,6630.1791829010635,30.398237132232097,59.69413614116566,47.09990656651668,0,2024-02-06 14:35:28.386915072,14,1,2,1,0,MOTOR-002
60.592544374013116,0.25683106587605814,92.85497879768451,5.580983178987352,1463.864030234455,0,normal,8479.273031672194,24.10909657753991,43.21721957080753,64.0219167429114,0,2024-02-17 01:03:39.748809942,1,5,2,0,0,PUMP-001
73.69767504203513,0.25892307110580115,92.45595886696955,9.06349276454215,1481.8485808831324,0,normal,14116.857597437736,27.224873812817563,50.3705515450578,68.74733028245791,0,2024-03-19 15:35:55.430796060,15,1,3,1,0,MOTOR-001
67.53419243271965,0.21696723070355153,91.76969541245595,9.239316546964476,1421.193109280214,0,normal,544.5115424679357,17.95386413145354,41.77008191815251,81.2930289131061,0,2024-01-03 23:44:17.716331622,23,2,1,0,0,COMPRESSOR-001
69.12139636749977,0.23741644687371077,99.53852795000287,8.348189171214058,1424.8919633391013,0,normal,3723.9005361823038,29.392590784522234,69.24118823397404,75.9727675852598,0,2024-01-21 12:02:29.922800946,12,6,1,0,0,MOTOR-002
72.04371911475313,0.5150373590303923,88.66573007583655,7.092920712478029,1412.0248844867888,1,pressure_leak,344.31551695212664,22.755058850608254,50.4268965666396,70.18548211444711,0,2024-05-03 20:04:24.539446176,20,4,5,0,0,MOTOR-001
64.1728816588257,0.4851151122501775,90.90118469356939,5.828290006904704,1445.1432013561218,1,pressure_leak,78.27130796720064,11.301586535865082,24.888807254074916,66.51963233021728,0,2024-05-02 22:58:19.030423896,22,3,5,0,0,MOTOR-002
68.49319317046567,0.3751788036977772,96.06009642302105,7.630441669439713,1462.0293250811856,0,normal,2658.8231477493428,17.373752330788662,37.408897925773665,68.47851997114482,1,2024-01-15 16:42:14.446063302,16,0,1,1,0,PUMP-001
66.17198563134419,0.14323159581297945,90.35743033873167,5.892620989344102,1489.421264429061,0,normal,11632.530309887863,20.709476743121463,46.41677625440704,48.41485693003831,0,2024-03-05 13:06:57.184009872,13,1,3,1,0,MOTOR-001
65.80498536656572,0.3702019660066333,91.9988919526022,5.034484601327406,1426.5409878940468,0,normal,11855.454189266375,21.9238708661736,52.83447337288772,49.91625510304772,0,2024-03-06 19:21:34.120119695,19,2,3,0,0,COMPRESSOR-001
92.8220496065291,0.5259030854151141,104.14752065543088,20.637232676140542,1375.5693873252187,1,electrical_fault,774.9578362923587,29.688006728193034,35.463402056430894,76.04063848072566,1,2024-04-28 22:41:13.492793088,22,6,4,0,0,PUMP-001
71.58765702146064,0.34873821506988023,92.3525061046236,8.4791855712208,1450.258966880648,1,bearing_wear,126.64363490609364,15.616989589505792,51.70007556806809,85.06634002997866,0,2024-03-31 16:10:29.239036986,16,6,3,0,0,COMPRESSOR-001
73.4748022576102,0.38884167552372356,99.11830540457595,8.306398681925295,1444.172985691987,1,normal_degradation,1753.5848661559057,24.99588579347686,57.9919814182916,64.57258740309311,0,2024-05-14 07:49:45.493866282,7,1,5,0,0,PUMP-002
67.72338232461149,0.350413319752213,97.46863376693118,8.106762729343826,1440.0790795127507,0,normal,11358.61940737964,17.14013277744112,37.45453417540341,64.59691108208749,0,2024-03-04 00:33:30.134220468,0,0,3,0,0,PUMP-001
69.12474619319289,0.36585182095135643,91.67062153909133,8.366925110373034,1419.0661844517322,0,normal,14526.918341619017,18.49883564340737,65.17675353341069,88.26430138592006,0,2024-03-21 21:49:55.620421260,21,3,3,0,0,PUMP-002
77.09723084214724,0.5171303043350234,99.70587708139185,14.372416547236321,1388.8671030455234,1,electrical_fault,570.2897918955283,19.59496813977328,43.11376382745002,73.07018501087127,0,2024-04-27 18:58:48.276221706,18,5,4,0,0,PUMP-002
76.37110481031227,0.20979489600810503,93.26517294812282,9.745713430735607,1479.6184331823013,0,normal,4188.948313010607,23.70256927386707,34.4187174633917,87.34339556258277,0,2024-01-23 23:48:56.466590646,23,1,1,0,0,PUMP-002
70.1133457367238,0.4141026994455994,98.2427123219565,9.398236945971437,1460.8225172557256,0,normal,12582.743873514111,20.916648915132026,63.437119347826595,74.9031621987319,0,2024-03-10 19:15:08.804905530,19,6,3,0,0,MOTOR-001
71.23552416690364,0.25385651067713777,91.23568673870648,6.829803410185829,1468.1072835691364,0,normal,9159.87720648007,21.35616595561705,42.607686739447296,53.589250604807496,0,2024-02-20 17:54:34.708298100,17,1,2,1,0,COMPRESSOR-001
72.7649005233663,0.2820207454525228,99.3895740676301,9.597033521844775,1410.452538258851,0,normal,3778.372629358822,16.36020882901129,55.674944833169924,90.88661457083968,0,2024-01-21 18:46:36.515087052,18,6,1,0,0,MOTOR-002
77.18984374777371,0.7150793595423711,77.53856824122043,7.5269795935839685,1403.1166776866598,1,pressure_leak,951.1036665936944,21.75191367421459,22.743247613597486,100.0,0,2024-05-06 00:00:14.819394882,0,0,5,0,0,COMPRESSOR-001
90.18262645099495,1.700762512963392,90.72007539170119,10.976815904354496,1336.810626024854,1,bearing_wear,2259.8299859459275,17.89066519163099,48.1967844927003,62.14352039533281,0,2024-04-08 03:18:05.160064392,3,0,4,0,0,COMPRESSOR-001
68.05900430430893,0.34326577586233487,95.24038967366002,6.805041739577401,1429.4030957725602,1,pressure_leak,12.968683500157669,23.272333373774842,32.70200907668291,81.09492813106823,0,2024-05-02 17:29:58.234384590,17,3,5,1,0,MOTOR-001
